716.6	6.06E-01
716.8	6.37E-01
717	6.50E-01
717.2	6.37E-01
717.4	6.03E-01
717.6	5.66E-01
717.8	5.40E-01
718	5.31E-01
718.2	5.32E-01
718.4	5.30E-01
718.6	5.14E-01
718.8	4.79E-01
719	4.29E-01
719.2	3.74E-01
719.4	3.24E-01
719.6	2.89E-01
719.8	2.77E-01
720	2.88E-01
720.2	3.15E-01
720.4	3.50E-01
720.6	3.80E-01
720.8	4.00E-01
721	4.15E-01
721.2	4.31E-01
721.4	4.56E-01
721.6	4.89E-01
721.8	5.20E-01
722	5.37E-01
722.2	5.27E-01
722.4	4.85E-01
722.6	4.17E-01
722.8	3.39E-01
723	2.72E-01
723.2	2.31E-01
723.4	2.20E-01
723.6	2.26E-01
723.8	2.30E-01
724	2.17E-01
724.2	1.86E-01
724.4	1.49E-01
724.6	1.24E-01
724.8	1.24E-01
725	1.50E-01
725.2	1.95E-01
725.4	2.40E-01
725.6	2.70E-01
725.8	2.73E-01
726	2.45E-01
726.2	1.93E-01
726.4	1.30E-01
726.6	6.79E-02
726.8	1.98E-02
727	-9.56E-03
727.2	-2.08E-02
727.4	-1.75E-02
727.6	-4.96E-03
727.8	1.16E-02
728	2.69E-02
728.2	3.55E-02
728.4	3.49E-02
728.6	2.73E-02
728.8	2.07E-02
729	2.54E-02
729.2	4.73E-02
729.4	8.29E-02
729.6	1.20E-01
729.8	1.44E-01
730	1.47E-01
730.2	1.34E-01
730.4	1.18E-01
730.6	1.13E-01
730.8	1.27E-01
731	1.51E-01
731.2	1.72E-01
731.4	1.75E-01
731.6	1.58E-01
731.8	1.24E-01
732	8.86E-02
732.2	6.32E-02
732.4	5.71E-02
732.6	7.30E-02
732.8	1.06E-01
733	1.45E-01
733.2	1.75E-01
733.4	1.81E-01
733.6	1.58E-01
733.8	1.13E-01
734	6.07E-02
734.2	2.28E-02
734.4	1.19E-02
734.6	2.83E-02
734.8	6.13E-02
735	9.68E-02
735.2	1.24E-01
735.4	1.40E-01
735.6	1.48E-01
735.8	1.50E-01
736	1.47E-01
736.2	1.40E-01
736.4	1.28E-01
736.6	1.14E-01
736.8	9.90E-02
737	8.68E-02
737.2	7.67E-02
737.4	6.57E-02
737.6	5.09E-02
737.8	3.12E-02
738	8.08E-03
738.2	-1.57E-02
738.4	-3.71E-02
738.6	-5.38E-02
738.8	-6.28E-02
739	-5.98E-02
739.2	-4.06E-02
739.4	-3.29E-03
739.6	4.74E-02
739.8	1.01E-01
740	0.00E+00
