681	1.47E+00
681.2	1.30E+00
681.4	1.02E+00
681.6	7.02E-01
681.8	4.01E-01
682	1.88E-01
682.2	6.53E-02
682.4	-1.28E-02
682.6	-4.73E-02
682.8	-3.97E-02
683	8.75E-03
683.2	1.41E-01
683.4	3.58E-01
683.6	5.95E-01
683.8	7.88E-01
684	8.73E-01
684.2	7.98E-01
684.4	6.09E-01
684.6	3.78E-01
684.8	1.83E-01
685	9.73E-02
685.2	1.73E-01
685.4	3.60E-01
685.6	5.80E-01
685.8	7.59E-01
686	8.18E-01
686.2	7.11E-01
686.4	4.89E-01
686.6	2.22E-01
686.8	-1.85E-02
687	-1.63E-01
687.2	-1.89E-01
687.4	-1.42E-01
687.6	-5.75E-02
687.8	3.07E-02
688	8.86E-02
688.2	1.12E-01
688.4	1.23E-01
688.6	1.28E-01
688.8	1.35E-01
689	1.50E-01
689.2	1.76E-01
689.4	2.11E-01
689.6	2.46E-01
689.8	2.76E-01
690	2.95E-01
690.2	3.00E-01
690.4	2.97E-01
690.6	2.87E-01
690.8	2.73E-01
691	2.57E-01
691.2	2.37E-01
691.4	2.10E-01
691.6	1.82E-01
691.8	1.56E-01
692	1.37E-01
692.2	1.21E-01
692.4	1.06E-01
692.6	9.64E-02
692.8	9.84E-02
693	1.17E-01
693.2	1.68E-01
693.4	2.46E-01
693.6	3.31E-01
693.8	4.00E-01
694	4.31E-01
694.2	4.17E-01
694.4	3.74E-01
694.6	3.11E-01
694.8	2.38E-01
695	1.65E-01
695.2	7.98E-02
695.4	-2.54E-02
695.6	-1.31E-01
695.8	-2.17E-01
696	-2.65E-01
696.2	-2.66E-01
696.4	-2.33E-01
696.6	-1.78E-01
696.8	-1.16E-01
697	-5.87E-02
697.2	-8.59E-04
697.4	6.65E-02
697.6	1.34E-01
697.8	1.94E-01
698	2.37E-01
698.2	2.58E-01
698.4	2.64E-01
698.6	2.60E-01
698.8	2.54E-01
699	2.51E-01
699.2	2.64E-01
699.4	2.90E-01
699.6	3.09E-01
699.8	3.00E-01
700	0.00E+00
